record_id,candidate,dimension,independent_source_id,source_packet_id,DOI,UT,publication_year,scenario_id,source_profile,traceability_profile,entailment_profile,gate_profile,combination_rule,source_m_R,source_m_NR,source_m_U,collapsed_claim_rows,max_alpha,minimum_r_semantic,semantic_review_statuses
run_2360feb965109230,Fe-Ni-Mn-Cu-Zn,wet_chemical_synthesis,wos:WOS_A7A85EDE9F6153F4,source_packet_ee384177100e3148,,,,nominal,nominal,nominal,nominal,nominal,yager,0.2611983957771128,0.0,0.7388016042228872,2,0.2611983957771128,0.9674014658411585,machine_unreviewed
run_cea84eca5af08e21,Co-Ni-Mn-Cu-Zn,uor_activity,doi:10.1039/d3ta01967e,source_packet_72f4abf26ad74848,10.1039/d3ta01967e,WOS:001063921500001,2023,nominal,nominal,nominal,nominal,nominal,yager,0.6,0.0,0.4,6,0.6,1.0,human_accepted
run_cea84eca5af08e21,Co-Ni-Mn-Cu-Zn,pba_structural_compatibility,doi:10.1039/d3ta01967e,source_packet_72f4abf26ad74848,10.1039/d3ta01967e,WOS:001063921500001,2023,nominal,nominal,nominal,nominal,nominal,yager,0.6,0.0,0.4,2,0.6,1.0,human_accepted
run_cea84eca5af08e21,Co-Ni-Mn-Cu-Zn,alkaline_stability_corrosion,doi:10.1039/d3ta01967e,source_packet_72f4abf26ad74848,10.1039/d3ta01967e,WOS:001063921500001,2023,nominal,nominal,nominal,nominal,nominal,yager,0.16799999999999998,0.0,0.8320000000000001,3,0.16799999999999998,1.0,human_accepted
run_cea84eca5af08e21,Co-Ni-Mn-Cu-Zn,wet_chemical_synthesis,doi:10.1039/d3ta01967e,source_packet_72f4abf26ad74848,10.1039/d3ta01967e,WOS:001063921500001,2023,nominal,nominal,nominal,nominal,nominal,yager,0.09,0.0,0.91,1,0.09,1.0,human_accepted
run_1eccf111e49d796b,Fe-Co-Ni-Mn-Zn,uor_activity,wos:WOS_1ADC2FB558D8F030,source_packet_4a2ed8d419d8b0c3,,,,nominal,nominal,nominal,nominal,nominal,yager,0.15236573086998245,0.0,0.8476342691300176,4,0.15236573086998245,0.9674014658411585,machine_unreviewed
run_1eccf111e49d796b,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,wos:WOS_1ADC2FB558D8F030,source_packet_4a2ed8d419d8b0c3,,,,nominal,nominal,nominal,nominal,nominal,yager,0.15236573086998245,0.0,0.8476342691300176,4,0.15236573086998245,0.9674014658411585,machine_unreviewed
run_1eccf111e49d796b,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,wos:WOS_1ADC2FB558D8F030,source_packet_4a2ed8d419d8b0c3,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,0.9674014658411585,machine_unreviewed
run_1eccf111e49d796b,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,wos:WOS_1ADC2FB558D8F030,source_packet_4a2ed8d419d8b0c3,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_1eccf111e49d796b,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,wos:WOS_1ADC2FB558D8F030,source_packet_4a2ed8d419d8b0c3,,,,nominal,nominal,nominal,nominal,nominal,yager,0.15236573086998245,0.0,0.8476342691300176,1,0.15236573086998245,0.9674014658411585,machine_unreviewed
run_1eccf111e49d796b,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1021/acsanm.1c02864,source_packet_5df017d50eae6619,10.1021/acsanm.1c02864,WOS:000752894100104,2021,nominal,nominal,nominal,nominal,nominal,yager,0.54,0.0,0.45999999999999996,3,0.54,1.0,human_accepted
run_1eccf111e49d796b,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.1021/acsanm.1c02864,source_packet_5df017d50eae6619,10.1021/acsanm.1c02864,WOS:000752894100104,2021,nominal,nominal,nominal,nominal,nominal,yager,0.252,0.0,0.748,4,0.252,1.0,human_accepted
run_1eccf111e49d796b,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.1021/acsanm.1c02864,source_packet_5df017d50eae6619,10.1021/acsanm.1c02864,WOS:000752894100104,2021,nominal,nominal,nominal,nominal,nominal,yager,0.54,0.0,0.45999999999999996,1,0.54,1.0,human_accepted
run_1eccf111e49d796b,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,doi:10.1021/acsanm.1c02864,source_packet_5df017d50eae6619,10.1021/acsanm.1c02864,WOS:000752894100104,2021,nominal,nominal,nominal,nominal,nominal,yager,0.252,0.0,0.748,2,0.252,1.0,human_accepted
run_1eccf111e49d796b,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,doi:10.1021/acsanm.1c02864,source_packet_5df017d50eae6619,10.1021/acsanm.1c02864,WOS:000752894100104,2021,nominal,nominal,nominal,nominal,nominal,yager,0.252,0.0,0.748,1,0.252,1.0,human_accepted
run_1eccf111e49d796b,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1016/j.jcis.2022.03.152,source_packet_e1160786cec333b8,10.1016/j.jcis.2022.03.152,,2022,nominal,nominal,nominal,nominal,nominal,yager,0.2786116221622536,0.0,0.7213883778377463,4,0.2786116221622536,0.9674014658411585,machine_unreviewed
run_1eccf111e49d796b,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.1016/j.jcis.2022.03.152,source_packet_e1160786cec333b8,10.1016/j.jcis.2022.03.152,,2022,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,4,0.0,0.9674014658411585,machine_unreviewed
run_1eccf111e49d796b,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.1016/j.jcis.2022.03.152,source_packet_e1160786cec333b8,10.1016/j.jcis.2022.03.152,,2022,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,0.9674014658411585,machine_unreviewed
run_1eccf111e49d796b,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,doi:10.1016/j.jcis.2022.03.152,source_packet_e1160786cec333b8,10.1016/j.jcis.2022.03.152,,2022,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_1eccf111e49d796b,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,doi:10.1016/j.jcis.2022.03.152,source_packet_e1160786cec333b8,10.1016/j.jcis.2022.03.152,,2022,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,0.9674014658411585,machine_unreviewed
run_bb3c2ac72325b1b4,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.1016/j.jcis.2021.10.025,source_packet_21d8f6de4e868a6c,10.1016/j.jcis.2021.10.025,WOS:000711687400002,2022,nominal,nominal,nominal,nominal,nominal,yager,0.36,0.0,0.64,3,0.36,1.0,human_accepted
run_bb3c2ac72325b1b4,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1016/j.jcis.2021.10.025,source_packet_21d8f6de4e868a6c,10.1016/j.jcis.2021.10.025,WOS:000711687400002,2022,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,3,0.0,1.0,human_accepted
run_bb3c2ac72325b1b4,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.1016/j.jcis.2021.10.025,source_packet_21d8f6de4e868a6c,10.1016/j.jcis.2021.10.025,WOS:000711687400002,2022,nominal,nominal,nominal,nominal,nominal,yager,0.16799999999999998,0.0,0.8320000000000001,2,0.16799999999999998,1.0,human_accepted
run_bb3c2ac72325b1b4,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,doi:10.1016/j.jcis.2021.10.025,source_packet_21d8f6de4e868a6c,10.1016/j.jcis.2021.10.025,WOS:000711687400002,2022,nominal,nominal,nominal,nominal,nominal,yager,0.36,0.0,0.64,3,0.36,1.0,human_accepted
run_bb3c2ac72325b1b4,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,doi:10.1016/j.jcis.2021.10.025,source_packet_21d8f6de4e868a6c,10.1016/j.jcis.2021.10.025,WOS:000711687400002,2022,nominal,nominal,nominal,nominal,nominal,yager,0.16799999999999998,0.0,0.8320000000000001,1,0.16799999999999998,1.0,human_accepted
run_bb3c2ac72325b1b4,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1016/j.jallcom.2023.171695,source_packet_22500c3efd1d9757,10.1016/j.jallcom.2023.171695,WOS:001062034400001,2023,nominal,nominal,nominal,nominal,nominal,yager,0.1185066795655419,0.0,0.8814933204344582,3,0.1185066795655419,0.9674014658411585,machine_unreviewed
run_bb3c2ac72325b1b4,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,wos:WOS_FAC2111BC83403B8,source_packet_22b218da438be693,,,,nominal,nominal,nominal,nominal,nominal,yager,0.18,0.0,0.8200000000000001,2,0.18,1.0,human_accepted
run_bb3c2ac72325b1b4,Fe-Co-Ni-Mn-Zn,uor_activity,wos:WOS_FAC2111BC83403B8,source_packet_22b218da438be693,,,,nominal,nominal,nominal,nominal,nominal,yager,0.105,0.0,0.895,3,0.105,1.0,human_accepted
run_bb3c2ac72325b1b4,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,wos:WOS_FAC2111BC83403B8,source_packet_22b218da438be693,,,,nominal,nominal,nominal,nominal,nominal,yager,0.105,0.0,0.895,3,0.105,1.0,human_accepted
run_bb3c2ac72325b1b4,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,wos:WOS_FAC2111BC83403B8,source_packet_22b218da438be693,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,1.0,human_accepted
run_bb3c2ac72325b1b4,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.1016/j.cej.2024.156767,source_packet_5f0a90d2f1aa9813,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.16799999999999998,0.0,0.8320000000000001,3,0.16799999999999998,1.0,human_accepted
run_bb3c2ac72325b1b4,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1016/j.cej.2024.156767,source_packet_5f0a90d2f1aa9813,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.09,0.0,0.91,3,0.09,1.0,human_accepted
run_bb3c2ac72325b1b4,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.1016/j.cej.2024.156767,source_packet_5f0a90d2f1aa9813,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.16799999999999998,0.0,0.8320000000000001,2,0.16799999999999998,1.0,human_accepted
run_bb3c2ac72325b1b4,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,doi:10.1016/j.cej.2024.156767,source_packet_5f0a90d2f1aa9813,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.36,0.0,0.64,2,0.36,1.0,human_accepted
run_bb3c2ac72325b1b4,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,doi:10.1016/j.cej.2024.156767,source_packet_5f0a90d2f1aa9813,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,1.0,human_accepted
run_cc37fae04a772d72,Fe-Co-Ni-Mn-Zn,uor_activity,wos:WOS_A7A85EDE9F6153F4,source_packet_32baad7d79bbafbb,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,6,0.0,0.9674014658411585,machine_unreviewed
run_cc37fae04a772d72,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,wos:WOS_A7A85EDE9F6153F4,source_packet_32baad7d79bbafbb,,,,nominal,nominal,nominal,nominal,nominal,yager,0.15236573086998245,0.0,0.8476342691300176,1,0.15236573086998245,0.9674014658411585,machine_unreviewed
run_cc37fae04a772d72,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,wos:WOS_A7A85EDE9F6153F4,source_packet_32baad7d79bbafbb,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,0.9674014658411585,machine_unreviewed
run_cc37fae04a772d72,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,wos:WOS_A7A85EDE9F6153F4,source_packet_32baad7d79bbafbb,,,,nominal,nominal,nominal,nominal,nominal,yager,0.2611983957771128,0.0,0.7388016042228872,1,0.2611983957771128,0.9674014658411585,machine_unreviewed
run_cc37fae04a772d72,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1016/j.cej.2024.156767,source_packet_a2f37d776ffe71bf,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.09,0.0,0.91,6,0.09,1.0,human_accepted
run_cc37fae04a772d72,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.1016/j.cej.2024.156767,source_packet_a2f37d776ffe71bf,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.16799999999999998,0.0,0.8320000000000001,1,0.16799999999999998,1.0,human_accepted
run_cc37fae04a772d72,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.1016/j.cej.2024.156767,source_packet_a2f37d776ffe71bf,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.09,0.0,0.91,1,0.09,1.0,human_accepted
run_cc37fae04a772d72,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,doi:10.1016/j.cej.2024.156767,source_packet_a2f37d776ffe71bf,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.36,0.0,0.64,3,0.36,1.0,human_accepted
run_cc37fae04a772d72,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,doi:10.1016/j.cej.2024.156767,source_packet_a2f37d776ffe71bf,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,1.0,human_accepted
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1007/s12274-022-5020-0,source_packet_305b6b28baec9fd9,10.1007/s12274-022-5020-0,WOS:000870961100003,2023,nominal,nominal,nominal,nominal,nominal,yager,0.1625234462613146,0.0,0.8374765537386855,4,0.1625234462613146,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.1007/s12274-022-5020-0,source_packet_305b6b28baec9fd9,10.1007/s12274-022-5020-0,WOS:000870961100003,2023,nominal,nominal,nominal,nominal,nominal,yager,0.348264527702817,0.0,0.651735472297183,1,0.348264527702817,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,doi:10.1007/s12274-022-5020-0,source_packet_305b6b28baec9fd9,10.1007/s12274-022-5020-0,WOS:000870961100003,2023,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,uor_activity,wos:WOS_BCBD3E1D3AA68779,source_packet_485da232eaad2852,,,,nominal,nominal,nominal,nominal,nominal,yager,0.1741322638514085,0.0,0.8258677361485915,3,0.1741322638514085,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,wos:WOS_BCBD3E1D3AA68779,source_packet_485da232eaad2852,,,,nominal,nominal,nominal,nominal,nominal,yager,0.10157715391332164,0.0,0.8984228460866783,3,0.10157715391332164,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,wos:WOS_BCBD3E1D3AA68779,source_packet_485da232eaad2852,,,,nominal,nominal,nominal,nominal,nominal,yager,0.10157715391332164,0.0,0.8984228460866783,2,0.10157715391332164,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,wos:WOS_BCBD3E1D3AA68779,source_packet_485da232eaad2852,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,wos:WOS_BCBD3E1D3AA68779,source_packet_485da232eaad2852,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1016/j.cej.2024.156767,source_packet_5496981a5cea1215,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.09,0.0,0.91,4,0.09,1.0,human_accepted
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.1016/j.cej.2024.156767,source_packet_5496981a5cea1215,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.16799999999999998,0.0,0.8320000000000001,3,0.16799999999999998,1.0,human_accepted
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,doi:10.1016/j.cej.2024.156767,source_packet_5496981a5cea1215,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.36,0.0,0.64,2,0.36,1.0,human_accepted
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.1016/j.cej.2024.156767,source_packet_5496981a5cea1215,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.36,0.0,0.64,2,0.36,1.0,human_accepted
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,doi:10.1016/j.cej.2024.156767,source_packet_5496981a5cea1215,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,1.0,human_accepted
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,uor_activity,wos:WOS_431A2A4B80A695DD,source_packet_5b95e44fe13691a2,,,,nominal,nominal,nominal,nominal,nominal,yager,0.10157715391332164,0.0,0.8984228460866783,4,0.10157715391332164,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,wos:WOS_431A2A4B80A695DD,source_packet_5b95e44fe13691a2,,,,nominal,nominal,nominal,nominal,nominal,yager,0.10157715391332164,0.0,0.8984228460866783,2,0.10157715391332164,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,wos:WOS_431A2A4B80A695DD,source_packet_5b95e44fe13691a2,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,wos:WOS_431A2A4B80A695DD,source_packet_5b95e44fe13691a2,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,wos:WOS_431A2A4B80A695DD,source_packet_5b95e44fe13691a2,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1002/adma.202403187,source_packet_653fbbd0398c7072,10.1002/adma.202403187,WOS:001267081500001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.348264527702817,0.0,0.651735472297183,2,0.348264527702817,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.1002/adma.202403187,source_packet_653fbbd0398c7072,10.1002/adma.202403187,WOS:001267081500001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.2031543078266433,0.0,0.7968456921733567,3,0.2031543078266433,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,doi:10.1002/adma.202403187,source_packet_653fbbd0398c7072,10.1002/adma.202403187,WOS:001267081500001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.1002/adma.202403187,source_packet_653fbbd0398c7072,10.1002/adma.202403187,WOS:001267081500001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,doi:10.1002/adma.202403187,source_packet_653fbbd0398c7072,10.1002/adma.202403187,WOS:001267081500001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1016/j.matchemphys.2023.128834,source_packet_8e6cdb22e6837034,10.1016/j.matchemphys.2023.128834,WOS:001149146100001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.580440879504695,0.0,0.41955912049530497,3,0.580440879504695,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.1016/j.matchemphys.2023.128834,source_packet_8e6cdb22e6837034,10.1016/j.matchemphys.2023.128834,WOS:001149146100001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,3,0.0,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1016/j.jcis.2021.10.025,source_packet_a3dd53ad8c8f631d,10.1016/j.jcis.2021.10.025,WOS:000711687400002,2022,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,4,0.0,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.1016/j.jcis.2021.10.025,source_packet_a3dd53ad8c8f631d,10.1016/j.jcis.2021.10.025,WOS:000711687400002,2022,nominal,nominal,nominal,nominal,nominal,yager,0.1625234462613146,0.0,0.8374765537386855,3,0.1625234462613146,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.1016/j.jcis.2021.10.025,source_packet_a3dd53ad8c8f631d,10.1016/j.jcis.2021.10.025,WOS:000711687400002,2022,nominal,nominal,nominal,nominal,nominal,yager,0.348264527702817,0.0,0.651735472297183,2,0.348264527702817,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,doi:10.1016/j.jcis.2021.10.025,source_packet_a3dd53ad8c8f631d,10.1016/j.jcis.2021.10.025,WOS:000711687400002,2022,nominal,nominal,nominal,nominal,nominal,yager,0.348264527702817,0.0,0.651735472297183,1,0.348264527702817,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,doi:10.1016/j.jcis.2021.10.025,source_packet_a3dd53ad8c8f631d,10.1016/j.jcis.2021.10.025,WOS:000711687400002,2022,nominal,nominal,nominal,nominal,nominal,yager,0.1625234462613146,0.0,0.8374765537386855,1,0.1625234462613146,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1002/anie.202414479,source_packet_e32c10cdf0d8f8ab,10.1002/anie.202414479,WOS:001357118400001,2025,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,4,0.0,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.1002/anie.202414479,source_packet_e32c10cdf0d8f8ab,10.1002/anie.202414479,WOS:001357118400001,2025,nominal,nominal,nominal,nominal,nominal,yager,0.1625234462613146,0.0,0.8374765537386855,3,0.1625234462613146,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,doi:10.1002/anie.202414479,source_packet_e32c10cdf0d8f8ab,10.1002/anie.202414479,WOS:001357118400001,2025,nominal,nominal,nominal,nominal,nominal,yager,0.348264527702817,0.0,0.651735472297183,2,0.348264527702817,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.1002/anie.202414479,source_packet_e32c10cdf0d8f8ab,10.1002/anie.202414479,WOS:001357118400001,2025,nominal,nominal,nominal,nominal,nominal,yager,0.348264527702817,0.0,0.651735472297183,1,0.348264527702817,0.9674014658411585,machine_unreviewed
run_b6e86c2e9b7b3255,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,doi:10.1002/anie.202414479,source_packet_e32c10cdf0d8f8ab,10.1002/anie.202414479,WOS:001357118400001,2025,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,0.9674014658411585,machine_unreviewed
run_be36c9c685335d71,Fe-Co-Ni-Cu-Zn,pba_structural_compatibility,doi:10.1016/j.jcis.2022.03.152,source_packet_36a2100af4e2a977,10.1016/j.jcis.2022.03.152,,2022,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,1.0,human_accepted
run_be36c9c685335d71,Fe-Co-Ni-Cu-Zn,uor_activity,doi:10.1016/j.jcis.2022.03.152,source_packet_36a2100af4e2a977,10.1016/j.jcis.2022.03.152,,2022,nominal,nominal,nominal,nominal,nominal,yager,0.288,0.0,0.712,6,0.288,1.0,human_accepted
run_be36c9c685335d71,Fe-Co-Ni-Cu-Zn,alkaline_stability_corrosion,doi:10.1016/j.jcis.2022.03.152,source_packet_36a2100af4e2a977,10.1016/j.jcis.2022.03.152,,2022,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,3,0.0,1.0,human_accepted
run_be36c9c685335d71,Fe-Co-Ni-Cu-Zn,wet_chemical_synthesis,doi:10.1016/j.jcis.2022.03.152,source_packet_36a2100af4e2a977,10.1016/j.jcis.2022.03.152,,2022,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,1.0,human_accepted
run_be36c9c685335d71,Fe-Co-Ni-Cu-Zn,substitution_and_synergy,doi:10.1016/j.jcis.2022.03.152,source_packet_36a2100af4e2a977,10.1016/j.jcis.2022.03.152,,2022,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,1.0,human_accepted
